0.973409029027569,0.011093450282204
0.973910957081258,0.0110892697811009
0.974420574924677,0.0110538799518032
0.974930192768096,0.0110184901225041
0.975439810611515,0.010983100293205
0.975949428454934,0.0109477104639059
0.976457149616952,0.0109152151381002
0.976964870778969,0.0108827198122946
0.977472591940987,0.0108502244864891
0.977980313103004,0.0108177291606827
0.978493968331437,0.0107592438253271
0.97900762355987,0.0107007584899715
0.979521278788303,0.010642273154616
0.980034934016736,0.0105837878192605
0.980544749699117,0.0105332696148243
0.981054565381497,0.0104827514103881
0.981564381063878,0.0104322332059519
0.982074196746258,0.0103817150015157
0.982588631773406,0.0103089050105086
0.983103066800554,0.0102360950195014
0.983617501827702,0.0101632850284941
0.98413193685485,0.0100904750374869
0.984641165992958,0.0100292724958477
0.985150395131065,0.00996806995420882
0.985659624269173,0.00990686741256993
0.986168853407281,0.00984566487093103
0.986681775244362,0.00976470395785062
0.987194697081443,0.0096837430447693
0.987707618918524,0.00960278213168799
0.988220540755605,0.00952182121860668
0.988727277981596,0.00945508799880168
0.989234015207586,0.0093883547789976
0.989740752433577,0.00932162155919351
0.990247489659567,0.00925488833938889
0.990757294350565,0.00917008064001808
0.991267099041563,0.00908527294064726
0.991776903732561,0.00900046524127645
0.992286708423559,0.00891565754190581
0.992789632009176,0.00884696208792947
0.993292555594794,0.00877826663395312
0.993795479180411,0.00870957117997678
0.994298402766028,0.00864087572600044
0.995210356820324,0.00924406504169293
0.996122310874623,0.00984725435739092
0.997034264928922,0.0104504436730889
0.997946218983221,0.0110536329887869
0.998208028816885,0.0109983438240392
0.998469838650532,0.0109430546592735
0.998731648484179,0.0108877654945079
0.998993458317826,0.0108324763297422
0.9997218306067,0.0107983934246812
1.0004502028956,0.0107643105196213
1.00117857518449,0.0107302276145613
1.00190694747339,0.0106961447095013
1.00307887736713,0.0106728893698062
1.00425080726091,0.0106496340301119
1.00542273715468,0.0106263786904175
1.00659466704847,0.0106031233507234
1.008177836365,0.0105883633684814
1.00976100568153,0.0105736033862393
1.01134417499806,0.0105588434039973
1.01292734431459,0.0105440834217553
1.01488450186235,0.010535549966512
1.0168416594101,0.0105270165112687
1.01879881695786,0.0105184830560254
1.02075597450561,0.0105099496007821
1.02304474459164,0.0105068327801288
1.02533351467766,0.0105037159594755
1.02762228476369,0.0105005991388223
1.02991105484971,0.010497482318169
1.03248660993944,0.0104986741295056
1.03506216502918,0.0104998659408422
1.03763772011892,0.0105010577521789
1.04021327520866,0.0105022495635156
1.04302787179096,0.0105070656980933
1.04584246837326,0.0105118818326713
1.04865706495557,0.0105166979672492
1.05147166153788,0.0105215141018271
1.05447654019567,0.0105291891701541
1.05748141885349,0.0105368642384813
1.0604862975113,0.0105445393068085
1.06349117616911,0.0105522143751357
1.06663648413279,0.0105621822491203
1.06978179209647,0.010572150123105
1.07292710006015,0.0105821179970896
1.07607240802383,0.0105920858710742
1.07930828156057,0.0106037441922304
1.08254415509731,0.0106154025133867
1.08578002863405,0.0106270608345429
1.08901590217079,0.0106387191556992
1.0922926331119,0.0106515412530174
1.09556936405301,0.0106643633503356
1.09884609499412,0.0106771854476539
1.10212282593524,0.0106900075449721
1.10539139838728,0.0107034452098023
1.10865997083932,0.0107168828746324
1.11192854329136,0.0107303205394626
1.1151971157434,0.0107437582042927
1.11840941038834,0.0107572806515917
1.12162170503327,0.0107708030988907
1.1248339996782,0.0107843255461897
1.12804629432314,0.0107978479934887
1.1311553657785,0.0108109058701201
1.13426443723385,0.0108239637467514
1.13737350868921,0.0108370216233827
1.14048258014456,0.010850079500014
1.14344282427989,0.010862119835282
1.14640306841522,0.0108741601705499
1.14936331255055,0.0108862005058179
1.15232355668588,0.0108982408410859
1.15509089421613,0.010908697631486
1.15785823174638,0.0109191544218862
1.16062556927662,0.0109296112122864
1.16339290680687,0.0109400680026865
1.16592494673277,0.0109483723324702
1.16845698665868,0.0109566766622538
1.17098902658458,0.0109649809920375
1.17352106651048,0.0109732853218211
1.1757772954057,0.0109788685671045
1.17803352430091,0.0109844518123878
1.18028975319612,0.0109900350576711
1.18254598209133,0.0109956183029544
1.18448797829595,0.0109979230315205
1.18642997450055,0.0110002277600864
1.18837197070514,0.0110025324886522
1.19031396690974,0.0110048372172181
1.19190565849049,0.0110033262193803
1.19349735007122,0.0110018152215422
1.19508904165194,0.0110003042237041
1.19668073323265,0.0109987932258659
1.19788870170694,0.0109929606557337
1.19909667018123,0.0109871280856014
1.20030463865552,0.0109812955154692
1.20151260712981,0.0109754629453369
1.20230644045458,0.0109648433310124
1.20310027377936,0.0109542237166878
1.20389410710414,0.0109436041023633
1.20468794042891,0.0109329844880388
1.2050406291741,0.01091715939625
1.20539331791928,0.0109013343044611
1.20574600666445,0.0108855092126723
1.20609869540963,0.0108696841208834
1.20598706137522,0.0108482833979274
1.2058754273408,0.0108268826749712
1.20576379330638,0.0108054819520149
1.20565215927196,0.0107840812290587
1.20506086737299,0.0107559630423022
1.204469575474,0.0107278448555454
1.203878283575,0.0106997266687885
1.20328699167601,0.0106716084820316
1.20221224935998,0.0106347811822203
1.20113750704391,0.0105979538824084
1.20006276472785,0.0105611265825964
1.19898802241177,0.0105242992827843
1.19740026056356,0.0104795127845549
1.19581249871534,0.0104347262863256
1.19422473686713,0.0103899397880962
1.19263697501891,0.0103451532898667
1.19054678621072,0.0102868447407422
1.18845659740253,0.0102285361916177
1.18636640859434,0.0101702276424932
1.18427621978616,0.0101119190933687
1.18167542288895,0.0100460314244802
1.17907462599174,0.00998014375559154
1.17647382909453,0.00991425608670292
1.17387303219732,0.00984836841781429
1.17076953312376,0.00977394718126269
1.16766603405018,0.00969952594471082
1.1645625349766,0.00962510470815895
1.16145903590303,0.00955068347160708
1.15798736308488,0.00946952645418367
1.15451569026672,0.0093883694367599
1.15104401744855,0.00930721241933614
1.14757234463039,0.00922605540191238
1.14393509080216,0.00910197214477805
1.14029783697392,0.00897788888764071
1.13666058314567,0.00885380563050337
1.13302332931743,0.0087297223733661
1.12930649443854,0.00860783392212062
1.12558965955966,0.00848594547087514
1.12187282468077,0.00836405701962966
1.11815598980188,0.00824216856838419
1.11444271398345,0.00812207383592957
1.11072943816503,0.00800197910347495
1.1070161623466,0.00788188437102033
1.10330288652817,0.00776178963856571
1.09957772218972,0.00764068958557713
1.09585255785127,0.00751958953258853
1.09212739351282,0.00739848947959994
1.08840222917437,0.00727738942661134
1.08467942040986,0.00715053456762553
1.08095661164535,0.00702367970863953
1.07723380288084,0.00689682484965353
1.07351099411632,0.00676996999066753
1.06979472789752,0.00663694210321926
1.06607846167871,0.00650391421577068
1.06236219545991,0.0063708863283221
1.0586459292411,0.00623785844087351
1.05494059603263,0.0060985760412497
1.05123526282416,0.00595929364162544
1.04752992961568,0.00582001124200118
1.04382459640721,0.0056807288423768
1.04013368664703,0.00553601605422992
1.03644277688686,0.00539130326608304
1.03275186712668,0.00524659047793616
1.0290609573665,0.00510187768978927
1.02538708506571,0.00495275099268635
1.02171321276491,0.00480362429558344
1.01803934046412,0.00465449759848053
1.01436546816332,0.00450537090137762
1.01071112476681,0.00435295067200475
1.00705678137029,0.00420053044263182
1.00340243797378,0.0040481102132589
0.999748094577263,0.00389568998388597
0.996115810448197,0.0037409597690669
0.992483526319132,0.00358622955424776
0.988851242190067,0.00343149933942861
0.985218958061001,0.00327676912460946
0.98161175869808,0.00312052653459439
0.978004559335159,0.00296428394457924
0.974397359972238,0.00280804135456409
0.970790160609319,0.0026517987645489
0.967211917904254,0.00249457222895668
0.96363367519919,0.00233734569336446
0.960055432494125,0.00218011915777223
0.956477189789061,0.00202289262217999
0.952932993030451,0.00186493760398078
0.949388796271841,0.00170698258578157
0.945844599513231,0.00154902756758235
0.942300402754621,0.00139107254938314
0.938796913257437,0.00123236576931953
0.935293423760253,0.00107365898925591
0.931789934263069,0.000914952209192302
0.928286444765885,0.00075624542912869
0.924832219154246,0.000596509230395452
0.921377993542608,0.000436773031662199
0.917923767930969,0.000277036832928945
0.914469542319331,0.000117300634195692
0.911075320453482,-4.39703160536868e-05
0.907681098587634,-0.000205241266303118
0.904286876721787,-0.00036651221655255
0.90089265485594,-0.000527783166801981
0.897571591374153,-0.000691286297317753
0.89425052789237,-0.000854789427833653
0.890929464410588,-0.00101829255834955
0.887608400928809,-0.00118179568886558
0.884376228982221,-0.00134838776117612
0.881144057035633,-0.00151497983348667
0.877911885089045,-0.00168157190579721
0.874679713142459,-0.00184816397810785
0.87155482420612,-0.00201882112847013
0.86842993526978,-0.00218947827883241
0.86530504633344,-0.0023601354291947
0.862180157397101,-0.002530792579557
0.85918358136667,-0.00270658783501777
0.856187005336239,-0.00288238309047854
0.853190429305808,-0.00305817834593931
0.850193853275377,-0.00323397360140008
0.847349125900044,-0.00341604287768168
0.844504398524713,-0.00359811215396338
0.841659671149383,-0.00378018143024508
0.838814943774053,-0.00396225070652678
0.836147850625681,-0.00415177066753555
0.833480757477316,-0.00434129062854459
0.830813664328951,-0.00453081058955363
0.828146571180586,-0.00472033055056267
0.825684758472383,-0.00491849698004703
0.82322294576419,-0.00511666340953187
0.820761133055997,-0.00531482983901671
0.818299320347814,-0.00551299626850194
0.816071770248632,-0.00572100474643805
0.813844220149451,-0.00592901322437416
0.81161667005027,-0.00613702170231027
0.809389119951094,-0.00634503018024662
0.807425493651212,-0.00656405826228274
0.805461867351329,-0.00678308634431886
0.803498241051447,-0.00700211442635498
0.801534614751565,-0.00722114250839113
0.799864475819949,-0.00745233264592632
0.798194336888334,-0.00768352278346151
0.796524197956719,-0.0079147129209967
0.794854059025103,-0.0081459030585319
0.79350600040883,-0.00839034586514678
0.792157941792562,-0.00863478867176189
0.790809883176294,-0.008879231478377
0.789461824560026,-0.00912367428499211
0.788462534454312,-0.00938239185565936
0.78746324434861,-0.00964110942632713
0.786463954242909,-0.0098998269969949
0.785464664137207,-0.0101585445676627
0.784837977736078,-0.0104324737773241
0.784211291334969,-0.0107064029869865
0.78358460493386,-0.0109803321966488
0.782957918532804,-0.0112542614063043
0.783677480865667,-0.0113535020587814
0.784397043198531,-0.0114527427112586
0.785116605531395,-0.0115519833637358
0.785836167864258,-0.011651224016212
0.786524361670432,-0.0117025527469822
0.787212555476608,-0.0117538814777523
0.787900749282783,-0.0118052102085225
0.788588943088957,-0.0118565389392926
0.789271041603062,-0.0118761267504101
0.789953140117167,-0.0118957145615276
0.790635238631271,-0.0119153023726451
0.791317337145376,-0.0119348901837625
0.79198545814647,-0.0119260434884094
0.792653579147564,-0.0119171967930557
0.793321700148658,-0.011908350097702
0.793989821149751,-0.0118995034023483
0.794654078769924,-0.0118777730943176
0.795318336390096,-0.0118560427862863
0.795982594010268,-0.0118343124782551
0.796646851630441,-0.0118125821702239
0.79730182467903,-0.0117649413202157
0.797956797727619,-0.0117173004702061
0.798611770776208,-0.0116696596201964
0.799266743824797,-0.0116220187701866
0.799918857643356,-0.0115695951612134
0.800570971461914,-0.0115171715522402
0.801223085280473,-0.011464747943267
0.801875199099032,-0.0114123243342934
0.802520418339715,-0.0113400308270604
0.803165637580399,-0.0112677373198273
0.803810856821082,-0.0111954438125942
0.804456076061766,-0.0111231503053612
0.805099690009066,-0.0110513712053197
0.805743303956367,-0.0109795921052782
0.806386917903667,-0.0109078130052368
0.807030531850968,-0.0108360339051953
0.807668616976918,-0.0107486218519642
0.808306702102868,-0.0106612097987328
0.808944787228818,-0.0105737977455013
0.809582872354768,-0.0104863856922699
0.810220398436619,-0.010403300156473
0.81085792451847,-0.0103202146206762
0.811495450600321,-0.0102371290848794
0.812132976682171,-0.0101540435490826
0.812765832798871,-0.0100582408115677
0.813398688915571,-0.00996243807405212
0.81403154503227,-0.00986663533653652
0.81466440114897,-0.00977083259902118
0.815297467117423,-0.00968206410001005
0.815930533085876,-0.00959329560099891
0.81656359905433,-0.00950452710198777
0.817196665022783,-0.00941575860297644
0.817825615373734,-0.00931624742689626
0.818454565724684,-0.00921673625081609
0.819083516075634,-0.00911722507473591
0.819712466426585,-0.00901771389865574
0.820342181927572,-0.00892713858604505
0.820971897428559,-0.00883656327343438
0.821601612929546,-0.00874598796082371
0.822231328430533,-0.00865541264821303
0.822868717415248,-0.00855177811856059
0.823506106399963,-0.00844814358890788
0.824143495384678,-0.00834450905925518
0.824780884369392,-0.00824087452960247
0.825422506787253,-0.00815076440837144
0.826064129205114,-0.00806065428714093
0.826705751622975,-0.00797054416591043
0.827347374040836,-0.00788043404467993
0.827994262572454,-0.0078051048968155
0.828641151104072,-0.00772977574895192
0.82928803963569,-0.00765444660108835
0.829934928167308,-0.00757911745322518
0.830581738271877,-0.00751485450395582
0.831228548376445,-0.00745059155468645
0.831875358481013,-0.00738632860541708
0.832522168585581,-0.00732206565614784
0.833169549027811,-0.00726484679598473
0.833816929470041,-0.00720762793582161
0.834464309912271,-0.0071504090756585
0.835111690354501,-0.00709319021549539
0.835757915567575,-0.00704167798361714
0.836404140780649,-0.0069901657517389
0.837050365993723,-0.00693865351986066
0.837696591206796,-0.00688714128798243
0.838341192828135,-0.006839557259476
0.838985794449475,-0.00679197323096965
0.839630396070814,-0.0067443892024633
0.840274997692153,-0.00669680517395696
0.840917120863089,-0.00665208575200866
0.841559244034025,-0.00660736633006048
0.842201367204961,-0.00656264690811231
0.842843490375897,-0.00651792748616413
0.843482547230127,-0.00647506399132421
0.844121604084356,-0.00643220049648441
0.844760660938586,-0.0063893370016446
0.845399717792815,-0.00634647350680483
0.846035120881619,-0.00630470538667168
0.846670523970422,-0.00626293726653853
0.847305927059226,-0.00622116914640538
0.847941330148029,-0.00617940102627224
0.84857259700287,-0.00613806124707288
0.849203863857711,-0.00609672146787352
0.849835130712552,-0.00605538168867416
0.850466397567393,-0.0060140419094748
0.851093112224821,-0.00597257704733719
0.851719826882249,-0.00593111218519958
0.852346541539677,-0.00588964732306196
0.852973256197105,-0.00584818246092435
0.853595087059984,-0.00580610694242
0.854216917922864,-0.00576403142391563
0.854838748785744,-0.00572195590541126
0.855460579648624,-0.00567988038690688
0.856077271247511,-0.00563677440701917
0.856693962846398,-0.00559366842713141
0.857310654445285,-0.00555056244724365
0.857927346044172,-0.00550745646735589
0.858538719155136,-0.00546295155536943
0.859150092266099,-0.00541844664338288
0.859761465377062,-0.00537394173139634
0.860372838488025,-0.00532943681940974
0.860978783622834,-0.00528321396155523
0.861584728757643,-0.00523699110370071
0.862190673892453,-0.0051907682458462
0.862796619027262,-0.00514454538799166
0.863397090053728,-0.00509633197518135
0.863997561080195,-0.00504811856237105
0.864598032106661,-0.00499990514956075
0.865198503133127,-0.00495169173675044
0.865793508250553,-0.00490126282934045
0.866388513367979,-0.00485083392193046
0.866983518485404,-0.00480040501452046
0.86757852360283,-0.00474997610711047
0.868168115506525,-0.00469715622792208
0.868757707410219,-0.00464433634873363
0.869347299313914,-0.00459151646954518
0.869936891217609,-0.00453869659035673
0.870521156198863,-0.00448336304516411
0.871105421180117,-0.00442802949997139
0.871689686161371,-0.00437269595477867
0.872273951142625,-0.00431736240958594
0.872852997962539,-0.0042594488397526
0.873432044782453,-0.00420153526991909
0.874011091602367,-0.00414362170008559
0.874590138422281,-0.004085708130252
0.875164087275355,-0.00402520821386416
0.87573803612843,-0.00396470829747633
0.876311984981504,-0.00390420838108849
0.876885933834578,-0.00384370846470062
0.877454905957365,-0.00378067908381618
0.878023878080152,-0.00371764970293173
0.878592850202939,-0.00365462032204729
0.879161822325726,-0.00359159094116285
0.879725930628368,-0.00352615443188067
0.88029003893101,-0.00346071792259848
0.880854147233652,-0.00339528141331629
0.881418255536293,-0.0033298449040341
0.881977596522732,-0.00326218984163124
0.882536937509171,-0.00319453477922832
0.88309627849561,-0.00312687971682541
0.883655619482048,-0.00305922465442249
0.884209020400371,-0.00298942561960737
0.884762421318694,-0.00291962658479215
0.885315822237017,-0.00284982754997692
0.88586922315534,-0.0027800285151617
0.886416832228236,-0.00270560399029024
0.886964441301132,-0.00263117946541849
0.887512050374028,-0.00255675494054675
0.888059659446923,-0.00248233041567495
0.88860186008486,-0.0024065537050528
0.889144060722797,-0.00233077699443064
0.889686261360734,-0.00225500028380849
0.89022846199867,-0.00217922357318633
0.890765874064129,-0.00210356237001566
0.891303286129588,-0.00202790116684498
0.891840698195047,-0.0019522399636743
0.892378110260506,-0.00187657876050362
0.892910897540888,-0.00180159084112039
0.893443684821271,-0.00172660292173717
0.893976472101654,-0.00165161500235394
0.894509259382037,-0.00157662708297072
0.895037477416369,-0.00150276162713516
0.895565695450701,-0.00142889617129962
0.896093913485032,-0.00135503071546409
0.896622131519364,-0.00128116525962856
0.897145766642345,-0.00120879073431395
0.897669401765325,-0.00113641620899942
0.898193036888306,-0.00106404168368488
0.898716672011287,-0.000991667158370345
0.899239720584353,-0.000921962244618222
0.899762769157419,-0.000852257330866267
0.900285817730484,-0.000782552417114311
0.90080886630355,-0.000712847503362418
0.901332173783464,-0.00064508922548788
0.901855481263378,-0.000577330947613342
0.902378788743292,-0.000509572669738804
0.902902096223206,-0.000441814391864277
0.903424432697078,-0.00037490273624461
0.90394676917095,-0.000307991080624942
0.904469105644822,-0.000241079425005274
0.904991442118694,-0.000174167769385606
0.905512397468419,-0.000107216139246411
0.906033352818144,-4.02645091072151e-05
0.90655430816787,2.66871210319808e-05
0.907075263517595,9.36387511711766e-05
0.907594553992415,0.00016103518901557
0.908113844467234,0.000228431626859975
0.908633134942054,0.00029582806470438
0.909152425416873,0.000363224502548785
0.909669939477515,0.000431233018498937
0.910187453538156,0.000499241534449117
0.910704967598798,0.000567250050399297
0.911222481659439,0.000635258566349477
0.911738190678103,0.000703905366534336
0.912253899696767,0.000772552166719236
0.912769608715431,0.000841198966904135
0.913285317734095,0.000909845767089053
0.913799232509086,0.000979088722390826
0.914313147284077,0.0010483316776926
0.914827062059068,0.00111757463299437
0.915340976834059,0.00118681758829615
0.915853127565899,0.0012565847291207
0.916365278297739,0.00132635186994524
0.916877429029578,0.00139611901076979
0.917389579761417,0.00146588615159433
0.917899997834003,0.00153610078222333
0.918410415906589,0.00160631541285234
0.918920833979175,0.00167653004348135
0.919431252051761,0.00174674467411036
0.919939962530586,0.00181733977383674
0.920448673009411,0.00188793487356313
0.920957383488236,0.00195852997328952
0.921466093967061,0.00202912507301592
0.921973110865926,0.00210005253023349
0.922480127764792,0.00217097998745108
0.922987144663658,0.00224190744466867
0.923494161562523,0.00231283490188625
0.923999487016489,0.00238407086660979
0.924504812470454,0.00245530683133336
0.925010137924419,0.00252654279605692
0.925515463378385,0.0025977787607805
0.92601908900198,0.00266932686597269
0.926522714625575,0.00274087497116488
0.92702634024917,0.00281242307635708
0.927529965872766,0.00288397118154928
0.9280318758345,0.00295586416522994
0.928533785796234,0.00302775714891061
0.929035695757968,0.00309965013259127
0.929537605719702,0.00317154311627194
0.930037780897346,0.00324384340707519
0.930537956074991,0.00331614369787845
0.931038131252636,0.00338844398868171
0.93153830643028,0.00346074427948497
0.932036729140256,0.00353354370191504
0.932535151850231,0.00360634312434513
0.933033574560207,0.00367914254677521
0.933531997270183,0.0037519419692053
0.934028656126072,0.0038253606852738
0.934525314981962,0.00389877940134232
0.935021973837852,0.00397219811741085
0.935518632693741,0.00404561683347937
0.936013527185322,0.00411980149266123
0.936508421676903,0.00419398615184314
0.937003316168484,0.00426817081102505
0.937498210660065,0.00434235547020698
0.937991355091023,0.00441747651673574
0.938484499521981,0.0044925975632645
0.938977643952939,0.00456771860979326
0.939470788383897,0.00464283965632203
0.939962214838124,0.00471908771039693
0.94045364129235,0.00479533576447184
0.940945067746577,0.00487158381854674
0.941436494200803,0.00494783187262165
0.941926254243096,0.00502541312024716
0.942416014285389,0.00510299436787267
0.942905774327682,0.00518057561549819
0.943395534369975,0.00525815686312371
0.943883699226176,0.00533728742050374
0.944371864082377,0.0054164179778838
0.944860028938578,0.00549554853526387
0.945348193794779,0.00557467909264394
0.945834852805296,0.00565557838026709
0.946321511815813,0.00573647766789032
0.94680817082633,0.00581737695551355
0.947294829836846,0.00589827624313678
0.947780087056068,0.00598115945544721
0.94826534427529,0.00606404266775777
0.948750601494512,0.00614692588006833
0.949235858713734,0.00622980909237895
0.949719827622124,0.00631487896280925
0.950203796530513,0.00639994883323956
0.950687765438903,0.00648501870366986
0.951171734347293,0.00657008857410018
0.951654530783902,0.006657526705478
0.95213732722051,0.00674496483685582
0.952620123657119,0.00683240296823364
0.953102920093727,0.00691984109961146
0.953584653685614,0.00700979921333492
0.954066387277501,0.0070997573270584
0.954548120869387,0.00718971544078188
0.955029854461274,0.00727967355450536
0.955510619017973,0.00737226507704647
0.955991383574673,0.00746485659958767
0.956472148131373,0.00755744812212887
0.956952912688073,0.00765003964467006
0.957432776221987,0.00774533208365097
0.957912639755901,0.00784062452263201
0.958392503289815,0.00793591696161305
0.95887236682373,0.00803120940059409
0.959351362019777,0.00812921795917853
0.959830357215825,0.00822722651776316
0.960309352411873,0.00832523507634778
0.96078834760792,0.00842324363493256
0.961271895001452,0.00852704776089428
0.961755442394984,0.00863085188685599
0.962238989788516,0.00873465601281771
0.962722537182048,0.00883846013877908
0.963214123841648,0.00889989807945864
0.963705710501248,0.00896133602013821
0.964197297160848,0.00902277396081778
0.964688883820447,0.00908421190149735
0.965196384993932,0.0091119173433658
0.965703886167417,0.00913962278523388
0.966211387340902,0.00916732822710196
0.966718888514387,0.00919503366897004
0.96722251183793,0.00920778649488225
0.967726135161473,0.00922053932079401
0.968229758485016,0.00923329214670577
0.968733381808559,0.00924604497261753
0.969239881405248,0.00924905884136044
0.969746381001937,0.00925207271010287
0.970252880598626,0.00925508657884531
0.970759380195315,0.00925810044758774
0.971269173407468,0.00924408075602791
0.97177896661962,0.00923006106446691
0.972288759831773,0.00921604137290592
0.972798553043926,0.00920202168134477
0.973308631868664,0.00918244007434535
0.973818710693403,0.00916285846734594
