torque
0
0.013001300130013
0.026002600260026
0.039003900390039
0.052005200520052
0.065006500650065
0.078007800780078
0.091009100910091
0.104010401040104
0.117011701170117
0.13001300130013
0.143014301430143
0.156015601560156
0.169016901690169
0.182018201820182
0.195019501950195
0.208020802080208
0.221022102210221
0.234023402340234
0.247024702470247
0.26002600260026
0.273027302730273
0.286028602860286
0.299029902990299
0.312031203120312
0.325032503250325
0.338033803380338
0.351035103510351
0.364036403640364
0.377037703770377
0.39003900390039
0.403040304030403
0.416041604160416
0.429042904290429
0.442044204420442
0.455045504550455
0.468046804680468
0.481048104810481
0.494049404940494
0.507050705070507
0.52005200520052
0.533053305330533
0.546054605460546
0.559055905590559
0.572057205720572
0.585058505850585
0.598059805980598
0.611061106110611
0.624062406240624
0.637063706370637
0.65006500650065
0.663066306630663
0.676067606760676
0.689068906890689
0.702070207020702
0.715071507150715
0.728072807280728
0.741074107410741
0.754075407540754
0.767076707670767
0.78007800780078
0.793079307930793
0.806080608060806
0.819081908190819
0.832083208320832
0.845084508450845
0.858085808580858
0.871087108710871
0.884088408840884
0.897089708970897
0.91009100910091
0.923092309230923
0.936093609360936
0.949094909490949
0.962096209620962
0.975097509750975
0.988098809880988
1.001100110011
1.01410141014101
1.02710271027103
1.04010401040104
1.05310531053105
1.06610661066107
1.07910791079108
1.09210921092109
1.10511051105111
1.11811181118112
1.13111311131113
1.14411441144114
1.15711571157116
1.17011701170117
1.18311831183118
1.1961196119612
1.20912091209121
1.22212221222122
1.23512351235124
1.24812481248125
1.26112611261126
1.27412741274127
1.28712871287129
1.3001300130013
1.31313131313131
1.32613261326133
1.33913391339134
1.35213521352135
1.36513651365137
1.37813781378138
1.39113911391139
1.4041404140414
1.41714171417142
1.43014301430143
1.44314431443144
1.45614561456146
1.46914691469147
1.48214821482148
1.4951495149515
1.50815081508151
1.52115211521152
1.53415341534153
1.54715471547155
1.56015601560156
1.57315731573157
1.58615861586159
1.5991599159916
1.61216121612161
1.62516251625163
1.63816381638164
1.65116511651165
1.66416641664166
1.67716771677168
1.69016901690169
1.7031703170317
1.71617161716172
1.72917291729173
1.74217421742174
1.75517551755176
1.76817681768177
1.78117811781178
1.79417941794179
1.80718071807181
1.82018201820182
1.83318331833183
1.84618461846185
1.85918591859186
1.87218721872187
1.88518851885189
1.8981898189819
1.91119111911191
1.92419241924192
1.93719371937194
1.95019501950195
1.96319631963196
1.97619761976198
1.98919891989199
2.002200220022
2.01520152015202
2.02820282028203
2.04120412041204
2.05420542054205
2.06720672067207
2.08020802080208
2.09320932093209
2.10621062106211
2.11921192119212
2.13221322132213
2.14521452145215
2.15821582158216
2.17121712171217
2.18421842184218
2.1972197219722
2.21022102210221
2.22322232223222
2.23622362236224
2.24922492249225
2.26222622262226
2.27522752275228
2.28822882288229
2.3012301230123
2.31423142314231
2.32723272327233
2.34023402340234
2.35323532353235
2.36623662366237
2.37923792379238
2.39223922392239
2.40524052405241
2.41824182418242
2.43124312431243
2.44424442444244
2.45724572457246
2.47024702470247
2.48324832483248
2.4962496249625
2.50925092509251
2.52225222522252
2.53525352535254
2.54825482548255
2.56125612561256
2.57425742574257
2.58725872587259
2.6002600260026
2.61326132613261
2.62626262626263
2.63926392639264
2.65226522652265
2.66526652665267
2.67826782678268
2.69126912691269
2.7042704270427
2.71727172717272
2.73027302730273
2.74327432743274
2.75627562756276
2.76927692769277
2.78227822782278
2.7952795279528
2.80828082808281
2.82128212821282
2.83428342834283
2.84728472847285
2.86028602860286
2.87328732873287
2.88628862886289
2.8992899289929
2.91229122912291
2.92529252925293
2.93829382938294
2.95129512951295
2.96429642964296
2.97729772977298
2.99029902990299
3.003300330033
3.01630163016302
3.02930293029303
3.04230423042304
3.05530553055306
3.06830683068307
3.08130813081308
3.09430943094309
3.10731073107311
3.12031203120312
3.13331333133313
3.14631463146315
3.15931593159316
3.17231723172317
3.18531853185319
3.1983198319832
3.21132113211321
3.22432243224322
3.23732373237324
3.25032503250325
3.26332633263326
3.27632763276328
3.28932893289329
3.3023302330233
3.31533153315332
3.32833283328333
3.34133413341334
3.35433543354335
3.36733673367337
3.38033803380338
3.39333933393339
3.40634063406341
3.41934193419342
3.43234323432343
3.44534453445345
3.45834583458346
3.47134713471347
3.48434843484348
3.4973497349735
3.51035103510351
3.52335233523352
3.53635363536354
3.54935493549355
3.56235623562356
3.57535753575358
3.58835883588359
3.6013601360136
3.61436143614361
3.62736273627363
3.64036403640364
3.65336533653365
3.66636663666367
3.67936793679368
3.69236923692369
3.70537053705371
3.71837183718372
3.73137313731373
3.74437443744374
3.75737573757376
3.77037703770377
3.78337833783378
3.7963796379638
3.80938093809381
3.82238223822382
3.83538353835384
3.84838483848385
3.86138613861386
3.87438743874387
3.88738873887389
3.9003900390039
3.91339133913391
3.92639263926393
3.93939393939394
3.95239523952395
3.96539653965397
3.97839783978398
3.99139913991399
4.004400440044
4.01740174017402
4.03040304030403
4.04340434043404
4.05640564056406
4.06940694069407
4.08240824082408
4.0954095409541
4.10841084108411
4.12141214121412
4.13441344134413
4.14741474147415
4.16041604160416
4.17341734173417
4.18641864186419
4.1994199419942
4.21242124212421
4.22542254225423
4.23842384238424
4.25142514251425
4.26442644264426
4.27742774277428
4.29042904290429
4.3034303430343
4.31643164316432
4.32943294329433
4.34243424342434
4.35543554355436
4.36843684368437
4.38143814381438
4.39443944394439
4.40744074407441
4.42044204420442
4.43344334433443
4.44644464446445
4.45944594459446
4.47244724472447
4.48544854485449
4.4984498449845
4.51145114511451
4.52445244524452
4.53745374537454
4.55045504550455
4.56345634563456
4.57645764576458
4.58945894589459
4.6024602460246
4.61546154615462
4.62846284628463
4.64146414641464
4.65446544654465
4.66746674667467
4.68046804680468
4.69346934693469
4.70647064706471
4.71947194719472
4.73247324732473
4.74547454745475
4.75847584758476
4.77147714771477
4.78447844784478
4.7974797479748
4.81048104810481
4.82348234823482
4.83648364836484
4.84948494849485
4.86248624862486
4.87548754875488
4.88848884888489
4.9014901490149
4.91449144914491
4.92749274927493
4.94049404940494
4.95349534953495
4.96649664966497
4.97949794979498
4.99249924992499
5.00550055005501
5.01850185018502
5.03150315031503
5.04450445044504
5.05750575057506
5.07050705070507
5.08350835083508
5.0965096509651
5.10951095109511
5.12251225122512
5.13551355135514
5.14851485148515
5.16151615161516
5.17451745174517
5.18751875187519
5.2005200520052
5.21352135213521
5.22652265226523
5.23952395239524
5.25252525252525
5.26552655265527
5.27852785278528
5.29152915291529
5.3045304530453
5.31753175317532
5.33053305330533
5.34353435343534
5.35653565356536
5.36953695369537
5.38253825382538
5.3955395539554
5.40854085408541
5.42154215421542
5.43454345434543
5.44754475447545
5.46054605460546
5.47354735473547
5.48654865486549
5.4995499549955
5.51255125512551
5.52555255525553
5.53855385538554
5.55155515551555
5.56455645564556
5.57755775577558
5.59055905590559
5.6035603560356
5.61656165616562
5.62956295629563
5.64256425642564
5.65556555655566
5.66856685668567
5.68156815681568
5.69456945694569
5.70757075707571
5.72057205720572
5.73357335733573
5.74657465746575
5.75957595759576
5.77257725772577
5.78557855785579
5.7985798579858
5.81158115811581
5.82458245824582
5.83758375837584
5.85058505850585
5.86358635863586
5.87658765876588
5.88958895889589
5.9025902590259
5.91559155915592
5.92859285928593
5.94159415941594
5.95459545954595
5.96759675967597
5.98059805980598
5.99359935993599
6.00660066006601
6.01960196019602
6.03260326032603
6.04560456045605
6.05860586058606
6.07160716071607
6.08460846084608
6.0976097609761
6.11061106110611
6.12361236123612
6.13661366136614
6.14961496149615
6.16261626162616
6.17561756175618
6.18861886188619
6.2016201620162
6.21462146214621
6.22762276227623
6.24062406240624
6.25362536253625
6.26662666266627
6.27962796279628
6.29262926292629
6.30563056305631
6.31863186318632
6.33163316331633
6.34463446344634
6.35763576357636
6.37063706370637
6.38363836383638
6.3966396639664
6.40964096409641
6.42264226422642
6.43564356435644
6.44864486448645
6.46164616461646
6.47464746474647
6.48764876487649
6.5006500650065
6.51365136513651
6.52665266526653
6.53965396539654
6.55265526552655
6.56565656565657
6.57865786578658
6.59165916591659
6.6046604660466
6.61766176617662
6.63066306630663
6.64366436643664
6.65666566656666
6.66966696669667
6.68266826682668
6.6956695669567
6.70867086708671
6.72167216721672
6.73467346734673
6.74767476747675
6.76067606760676
6.77367736773677
6.78667866786679
6.7996799679968
6.81268126812681
6.82568256825683
6.83868386838684
6.85168516851685
6.86468646864686
6.87768776877688
6.89068906890689
6.9036903690369
6.91669166916692
6.92969296929693
6.94269426942694
6.95569556955696
6.96869686968697
6.98169816981698
6.99469946994699
7.00770077007701
7.02070207020702
7.03370337033703
7.04670467046705
7.05970597059706
7.07270727072707
7.08570857085709
7.0987098709871
7.11171117111711
7.12471247124712
7.13771377137714
7.15071507150715
7.16371637163716
7.17671767176718
7.18971897189719
7.2027202720272
7.21572157215722
7.22872287228723
7.24172417241724
7.25472547254725
7.26772677267727
7.28072807280728
7.29372937293729
7.30673067306731
7.31973197319732
7.33273327332733
7.34573457345735
7.35873587358736
7.37173717371737
7.38473847384738
7.3977397739774
7.41074107410741
7.42374237423742
7.43674367436744
7.44974497449745
7.46274627462746
7.47574757475748
7.48874887488749
7.5017501750175
7.51475147514751
7.52775277527753
7.54075407540754
7.55375537553755
7.56675667566757
7.57975797579758
7.59275927592759
7.60576057605761
7.61876187618762
7.63176317631763
7.64476447644764
7.65776577657766
7.67076707670767
7.68376837683768
7.6967696769677
7.70977097709771
7.72277227722772
7.73577357735774
7.74877487748775
7.76177617761776
7.77477747774777
7.78777877787779
7.8007800780078
7.81378137813781
7.82678267826783
7.83978397839784
7.85278527852785
7.86578657865787
7.87878787878788
7.89178917891789
7.9047904790479
7.91779177917792
7.93079307930793
7.94379437943794
7.95679567956796
7.96979697969797
7.98279827982798
7.995799579958
8.00880088008801
8.02180218021802
8.03480348034804
8.04780478047805
8.06080608060806
8.07380738073807
8.08680868086809
8.0998099809981
8.11281128112811
8.12581258125813
8.13881388138814
8.15181518151815
8.16481648164816
8.17781778177818
8.19081908190819
8.2038203820382
8.21682168216822
8.22982298229823
8.24282428242824
8.25582558255826
8.26882688268827
8.28182818281828
8.29482948294829
8.30783078307831
8.32083208320832
8.33383338333833
8.34683468346835
8.35983598359836
8.37283728372837
8.38583858385839
8.3988398839884
8.41184118411841
8.42484248424842
8.43784378437844
8.45084508450845
8.46384638463846
8.47684768476848
8.48984898489849
8.5028502850285
8.51585158515852
8.52885288528853
8.54185418541854
8.55485548554855
8.56785678567857
8.58085808580858
8.59385938593859
8.60686068606861
8.61986198619862
8.63286328632863
8.64586458645865
8.65886588658866
8.67186718671867
8.68486848684869
8.6978697869787
8.71087108710871
8.72387238723872
8.73687368736874
8.74987498749875
8.76287628762876
8.77587758775878
8.78887888788879
8.8018801880188
8.81488148814882
8.82788278827883
8.84088408840884
8.85388538853885
8.86688668866887
8.87988798879888
8.89288928892889
8.90589058905891
8.91889188918892
8.93189318931893
8.94489448944895
8.95789578957896
8.97089708970897
8.98389838983898
8.996899689969
9.00990099009901
9.02290229022902
9.03590359035904
9.04890489048905
9.06190619061906
9.07490749074907
9.08790879087909
9.1009100910091
9.11391139113911
9.12691269126913
9.13991399139914
9.15291529152915
9.16591659165917
9.17891789178918
9.19191919191919
9.2049204920492
9.21792179217922
9.23092309230923
