torque
0
-0.002000200020002
-0.004000400040004
-0.006000600060006
-0.008000800080008
-0.01000100010001
-0.012001200120012
-0.014001400140014
-0.016001600160016
-0.018001800180018
-0.02000200020002
-0.022002200220022
-0.024002400240024
-0.026002600260026
-0.028002800280028
-0.03000300030003
-0.032003200320032
-0.034003400340034
-0.036003600360036
-0.038003800380038
-0.04000400040004
-0.042004200420042
-0.044004400440044
-0.046004600460046
-0.048004800480048
-0.05000500050005
-0.052005200520052
-0.054005400540054
-0.056005600560056
-0.058005800580058
-0.06000600060006
-0.062006200620062
-0.064006400640064
-0.066006600660066
-0.068006800680068
-0.07000700070007
-0.072007200720072
-0.074007400740074
-0.076007600760076
-0.078007800780078
-0.08000800080008
-0.082008200820082
-0.084008400840084
-0.086008600860086
-0.088008800880088
-0.09000900090009
-0.092009200920092
-0.094009400940094
-0.096009600960096
-0.098009800980098
-0.1000100010001
-0.102010201020102
-0.104010401040104
-0.106010601060106
-0.108010801080108
-0.11001100110011
-0.112011201120112
-0.114011401140114
-0.116011601160116
-0.118011801180118
-0.12001200120012
-0.122012201220122
-0.124012401240124
-0.126012601260126
-0.128012801280128
-0.13001300130013
-0.132013201320132
-0.134013401340134
-0.136013601360136
-0.138013801380138
-0.14001400140014
-0.142014201420142
-0.144014401440144
-0.146014601460146
-0.148014801480148
-0.15001500150015
-0.152015201520152
-0.154015401540154
-0.156015601560156
-0.158015801580158
-0.16001600160016
-0.162016201620162
-0.164016401640164
-0.166016601660166
-0.168016801680168
-0.17001700170017
-0.172017201720172
-0.174017401740174
-0.176017601760176
-0.178017801780178
-0.18001800180018
-0.182018201820182
-0.184018401840184
-0.186018601860186
-0.188018801880188
-0.19001900190019
-0.192019201920192
-0.194019401940194
-0.196019601960196
-0.198019801980198
-0.2000200020002
-0.202020202020202
-0.204020402040204
-0.206020602060206
-0.208020802080208
-0.21002100210021
-0.212021202120212
-0.214021402140214
-0.216021602160216
-0.218021802180218
-0.22002200220022
-0.222022202220222
-0.224022402240224
-0.226022602260226
-0.228022802280228
-0.23002300230023
-0.232023202320232
-0.234023402340234
-0.236023602360236
-0.238023802380238
-0.24002400240024
-0.242024202420242
-0.244024402440244
-0.246024602460246
-0.248024802480248
-0.25002500250025
-0.252025202520252
-0.254025402540254
-0.256025602560256
-0.258025802580258
-0.26002600260026
-0.262026202620262
-0.264026402640264
-0.266026602660266
-0.268026802680268
-0.27002700270027
-0.272027202720272
-0.274027402740274
-0.276027602760276
-0.278027802780278
-0.28002800280028
-0.282028202820282
-0.284028402840284
-0.286028602860286
-0.288028802880288
-0.29002900290029
-0.292029202920292
-0.294029402940294
-0.296029602960296
-0.298029802980298
-0.3000300030003
-0.302030203020302
-0.304030403040304
-0.306030603060306
-0.308030803080308
-0.31003100310031
-0.312031203120312
-0.314031403140314
-0.316031603160316
-0.318031803180318
-0.32003200320032
-0.322032203220322
-0.324032403240324
-0.326032603260326
-0.328032803280328
-0.33003300330033
-0.332033203320332
-0.334033403340334
-0.336033603360336
-0.338033803380338
-0.34003400340034
-0.342034203420342
-0.344034403440344
-0.346034603460346
-0.348034803480348
-0.35003500350035
-0.352035203520352
-0.354035403540354
-0.356035603560356
-0.358035803580358
-0.36003600360036
-0.362036203620362
-0.364036403640364
-0.366036603660366
-0.368036803680368
-0.37003700370037
-0.372037203720372
-0.374037403740374
-0.376037603760376
-0.378037803780378
-0.38003800380038
-0.382038203820382
-0.384038403840384
-0.386038603860386
-0.388038803880388
-0.39003900390039
-0.392039203920392
-0.394039403940394
-0.396039603960396
-0.398039803980398
-0.4000400040004
-0.402040204020402
-0.404040404040404
-0.406040604060406
-0.408040804080408
-0.41004100410041
-0.412041204120412
-0.414041404140414
-0.416041604160416
-0.418041804180418
-0.42004200420042
-0.422042204220422
-0.424042404240424
-0.426042604260426
-0.428042804280428
-0.43004300430043
-0.432043204320432
-0.434043404340434
-0.436043604360436
-0.438043804380438
-0.44004400440044
-0.442044204420442
-0.444044404440444
-0.446044604460446
-0.448044804480448
-0.45004500450045
-0.452045204520452
-0.454045404540454
-0.456045604560456
-0.458045804580458
-0.46004600460046
-0.462046204620462
-0.464046404640464
-0.466046604660466
-0.468046804680468
-0.47004700470047
-0.472047204720472
-0.474047404740474
-0.476047604760476
-0.478047804780478
-0.48004800480048
-0.482048204820482
-0.484048404840484
-0.486048604860486
-0.488048804880488
-0.49004900490049
-0.492049204920492
-0.494049404940494
-0.496049604960496
-0.498049804980498
-0.5000500050005
-0.502050205020502
-0.504050405040504
-0.506050605060506
-0.508050805080508
-0.51005100510051
-0.512051205120512
-0.514051405140514
-0.516051605160516
-0.518051805180518
-0.52005200520052
-0.522052205220522
-0.524052405240524
-0.526052605260526
-0.528052805280528
-0.53005300530053
-0.532053205320532
-0.534053405340534
-0.536053605360536
-0.538053805380538
-0.54005400540054
-0.542054205420542
-0.544054405440544
-0.546054605460546
-0.548054805480548
-0.55005500550055
-0.552055205520552
-0.554055405540554
-0.556055605560556
-0.558055805580558
-0.56005600560056
-0.562056205620562
-0.564056405640564
-0.566056605660566
-0.568056805680568
-0.57005700570057
-0.572057205720572
-0.574057405740574
-0.576057605760576
-0.578057805780578
-0.58005800580058
-0.582058205820582
-0.584058405840584
-0.586058605860586
-0.588058805880588
-0.59005900590059
-0.592059205920592
-0.594059405940594
-0.596059605960596
-0.598059805980598
-0.6000600060006
-0.602060206020602
-0.604060406040604
-0.606060606060606
-0.608060806080608
-0.61006100610061
-0.612061206120612
-0.614061406140614
-0.616061606160616
-0.618061806180618
-0.62006200620062
-0.622062206220622
-0.624062406240624
-0.626062606260626
-0.628062806280628
-0.63006300630063
-0.632063206320632
-0.634063406340634
-0.636063606360636
-0.638063806380638
-0.64006400640064
-0.642064206420642
-0.644064406440644
-0.646064606460646
-0.648064806480648
-0.65006500650065
-0.652065206520652
-0.654065406540654
-0.656065606560656
-0.658065806580658
-0.66006600660066
-0.662066206620662
-0.664066406640664
-0.666066606660666
-0.668066806680668
-0.67006700670067
-0.672067206720672
-0.674067406740674
-0.676067606760676
-0.678067806780678
-0.68006800680068
-0.682068206820682
-0.684068406840684
-0.686068606860686
-0.688068806880688
-0.69006900690069
-0.692069206920692
-0.694069406940694
-0.696069606960696
-0.698069806980698
-0.7000700070007
-0.702070207020702
-0.704070407040704
-0.706070607060706
-0.708070807080708
-0.71007100710071
-0.712071207120712
-0.714071407140714
-0.716071607160716
-0.718071807180718
-0.72007200720072
-0.722072207220722
-0.724072407240724
-0.726072607260726
-0.728072807280728
-0.73007300730073
-0.732073207320732
-0.734073407340734
-0.736073607360736
-0.738073807380738
-0.74007400740074
-0.742074207420742
-0.744074407440744
-0.746074607460746
-0.748074807480748
-0.75007500750075
-0.752075207520752
-0.754075407540754
-0.756075607560756
-0.758075807580758
-0.76007600760076
-0.762076207620762
